position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
2761,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,x8-hzF2kF20,2010-10-27T19:54:27Z,"2010-10-27 19:54:27","MGH Clinical Trial for Lung Cancer: Targeted Therapies to Halt Tumor Growth","Linnea Duff tells her story about participating in a clinical trial of a potential new targeted treatment drug that has provided powerful evidence that it can halt or reverse the growth of lung tumors characterized by a specific genetic abnormality. In their report in the October 28 New England Journal of Medicine, a multi-institutional research team reports that daily doses of the investigational drug crizotinib shrank the tumors of more than half of a group patients whose tumors were driven by alterations in the anaplastic lymphoma kinase (ALK) gene. In another one-third of study participants, crizotinib treatment suppressed tumor growth. Fore more information visit: http://www.massgeneral.org/cancer/news/faq.aspx Press Release: http://www.massgeneral.org/about/pressrelease.aspx?id=1292","cancer,health,medicine,science,technology",28,"Science & Technology","Health,Knowledge",PT3M42S,222,2d,sd,false,,,,,,,,2019,1,,0,0
2762,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,MN7wHPGv8Lc,2010-10-27T15:41:26Z,"2010-10-27 15:41:26","SURE-PD Clinical Trial for Parkinson's Disease: Mass General Hospital","Researchers at 17 clinical sites across the US, including Massachusetts General Hospital, are seeking recently diagnosed Parkinson's disease patients to participate in a clinical trial investigating whether inosine taken to raise the body's level of urate — a naturally occurring antioxidant — can be used to slow the progress of PD. Fore more information or to enroll visit: http://www.clinicaltrials.gov/ct2/show/NCT00833690?term=sure-pd&rank=1 More info from Massachusetts General Hospital: http://www.mgh.harvard.edu/about/pressrelease.aspx?id=1214","health,disease,parkinson's,clinical trial,science,research",28,"Science & Technology","Health,Knowledge",PT2M23S,143,2d,hd,false,,,https://i.ytimg.com/vi/MN7wHPGv8Lc/maxresdefault.jpg,,,,,1971,9,,0,1
2763,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,Lv4bgpctrE4,2010-10-07T15:30:27Z,"2010-10-07 15:30:27","Mass General Hospital: Center for Gloal Health","The Center for Global Health provides leadership and support at MGH to reduce health disparities for the world's most vulnerable and crisis-affected populations through education, research and service. For more information or to suppor the center, visit: http://www.mgh.harvard.edu/globalhealth/","health,global health,science,education,research,service",22,"People & Blogs","Health,Society",PT6M43S,403,2d,sd,false,,,,,,,,547,0,,0,0
2764,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,X2WY8ekbQrY,2010-10-04T18:42:55Z,"2010-10-04 18:42:55","In Vitro Fertilization: Massachusetts General Hospital","Dr. John Petrozza, director of the MGH Fertility Center, provides information about in vitro fertilization (IVF). For more information on MGH's fertility services, visit: http://www.massgeneral.org/fertility/","fertility,in vitro fertilization,health,women,birth,babies",27,Education,"Health,Knowledge",PT5M52S,352,2d,sd,false,,,,,,,,1660,6,,0,0
2765,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,-hm0dtwGUaY,2010-10-01T19:30:13Z,"2010-10-01 19:30:13","Padihershef: The MGH Mummy","Dr. John Herman of Massachusetts General Hospital provides a brief introduction to MGH's resident mummy: Padihershef. On display since 1824, Padihershef is available for viewing to the public each day from 8:00 a.m. - 9:00 p.m. in the Ether Dome.To learn more about Padihershef and MGH's history programs, connect with him on Facebook: http://www.facebook.com/home.php?#!/MGHPadi","mummy,history,medicine",27,Education,"Health,Knowledge",PT5M56S,356,2d,sd,false,,,,,,,,3904,19,,0,2
2766,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,KvQ_JStFk8E,2010-09-14T18:19:15Z,"2010-09-14 18:19:15","MGH Celebrates 200th Anniversary of the ""Circular Letter""","On Friday, August 20th, members of the Massachusetts General Hospital community celebrated the 200th anniversary of the signing of the ""circular letter."" Authored by MGH founders, Doctors John Collins Warren and James Jackson 1810, the letter appealed to the citizens of Boston to support the building of the hospital. As MGH approaches its 2011 bicentennial, we are reminded of the words first written by Warren and Jackson: ""When in distress, every man become our neighbor."" Boston Globe coverage of the event: http://www.boston.com/news/local/massachusetts/articles/2010/08/21/200_years_ago_health_care_a_priority/",history,27,Education,"Health,Society",PT5M19S,319,2d,hd,false,,,https://i.ytimg.com/vi/KvQ_JStFk8E/maxresdefault.jpg,,,,,829,3,,0,0
2767,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,XHtHXGhTIC4,2010-08-19T22:30:34Z,"2010-08-19 22:30:34","Early Palliative Care: Improving Quality of Life","A landmark study on the integration of palliative care during early onset of a cancer diagnosis was recently published in the New England Journal of Medicine. Here, lead authors Jennifer Temel, MD, and Victoria Jackson, MD, MPH discuss palliative care and the impressive study findings which showed patients experienced a better quality of life and actually lived longer than patients not receiving the same level of care at an early stage. Jim Windhorst, a stage IV, lung cancer patient describes how palliative care has helped him cope with his illness. For more information visit: http://www.massgeneral.org/about/newsarticle.aspx?id=2330","Palliative Care,cancer,health",27,Education,"Health,Knowledge",PT3M56S,236,2d,sd,false,,,,,,,,32254,85,,0,2
2768,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,rovJkV8asyE,2010-08-06T13:19:45Z,"2010-08-06 13:19:45","Hollywood Comes to Mass General for Stand Up To Cancer","On July 29, a film crew working on the 2010 Stand Up To Cancer program. Featuring celebrities, rock stars, comedians, Stand Up To Cancer aims to update viewers on the latest innovations in cancer research. For more info visit: http://www.standup2cancer.org/","cancer,health,medicine,celebrity,hospital,Massachusetts",29,"Nonprofits & Activism","Health,Society",PT3M12S,192,2d,sd,false,,,,,,,,921,1,,0,0
2769,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,SOEuyvvwetc,2010-08-04T12:36:18Z,"2010-08-04 12:36:18","Genetic Breakthroughs To Fight Lung Cancer","Linnea Duff and Greg Vrettos never smoked a day in their lives, yet both were diagnosed at a young age with stage 4, inoperable lung cancer. Today, with targeted therapy their cancer has disappeared and they continue to live full active lives in the company of friends and family. By studying the genetic profile of lung cancer tumors, researchers at Massachusetts General Hospital have made ground breaking progress in the treatment of this challenging disease. For information on genetic fingerprinting of cancer tumors, please visit: http://www.massgeneral.org/genotyping/index.html?utm_source=mni&utm_medium=offline&utm_campaign=fingerprint","cancer,genetics,health,science,hospital",28,"Science & Technology","Health,Knowledge",PT4M8S,248,2d,sd,false,,,,,,,,3056,3,,0,4
2770,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,oXTgha2pcGg,2010-07-16T03:21:27Z,"2010-07-16 03:21:27","Mass. General Hospital: Fighting Melanoma with Molecular Finger Printing","Physicians at the Massachusetts GeneralHospital Cancer Center have become leaders in the development of personalized medicine for cancer patients. Specifically, years of collaborative research among clinicians, pathologists and molecular biologists have led to the development of better and faster methods to ""genotype"" cancers and identify the genetic abnormalities that drive particular tumors. In turn, these methods are giving rise to new treatment paradigms focused on genetic mutations that may be shared by different tumors, irrespective of their tissue of origin. To learn more, or see if you qualify for a clinical trial visit: http://www.massgeneral.org/genotyping/index.html?utm_source=mni&utm_medium=offline&utm_campaign=fingerprint","Mass,General,Fingerprint,news,cancer,melanoma,skin",28,"Science & Technology","Health,Knowledge",PT3M27S,207,2d,sd,false,,,,,,,,1357,5,,0,0
2771,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,j5wksMJnQvM,2010-07-16T03:09:21Z,"2010-07-16 03:09:21","Mass General Hospital: Fighting Ovarian Cancer","At the Massachusetts General Hospital Cancer Center, we are pioneering efforts to match smart drugs to a cancer's specific genetic mutation — to slow the cancer's growth — and in some cases, reduce it significantly. We know that our patients are unique and so are their tumors. Now their treatment can be, too. For more info, or to see if you qualify for a clinical trial visit: http://www.massgeneral.org/genotyping/index.html?utm_source=mni&utm_medium=offline&utm_campaign=fingerprint","Mass,General,Fingerprint,ovarian,cancer,health",28,"Science & Technology","Health,Society",PT5M58S,358,2d,sd,false,,,,,,,,911,3,,0,1
2772,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,1JNwmGN0vCs,2010-07-08T15:40:34Z,"2010-07-08 15:40:34","Mass General in Haiti: A Community Responds","On January 12, 2010, the world watched as the tiny island nation of Haiti suffered a 7.0 earthquake sending the developing country into disaster. Just hours after the initial quake, volunteers from Massachusetts General Hospital prepared to join relief efforts. These are just some of their stories. For more information about MGH's disaster response in Haiti, please visit: http://www.massgeneral.org/haiti/ For news and information from Mass Genera Hospital, follow @MassGeneralNews on twitter.","health,global health,haiti",29,"Nonprofits & Activism",Society,PT6M53S,413,2d,sd,false,,,,,,,,292,1,,0,0
2773,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,A6zxk9XltAk,2010-06-25T13:36:13Z,"2010-06-25 13:36:13","Dr. Maria Troulis and Officer Phillip Hurton React to BostonMed Episode 1","On June 21, Dr. Maria Troulis and Framingham police officer Phillip Hurton gathered at MGH for a screening of BostonMed episode 1. Following the screening they, along with Dr. Pina Patel, Dr. Daniel Dibardino, and producer Terence Wrong, participated in a panel discussion to share their thoughts. For news and updates from Massachusetts General Hospital follow @MassGeneralNews on Twitter!","health,hospital,television",24,Entertainment,"Health,Society",PT3M,180,2d,sd,false,,,,,,,,4508,11,,0,0
2774,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,-w-8R88TQXU,2010-06-15T18:37:58Z,"2010-06-15 18:37:58","Promo For BostonMed Featuring Massachusetts General Hospital","Promotional spot for Boston Med featuring Massachusetts General Hospital, courtesy of ABC. BostonMed, an 8-part documentary series, premiere's Thursday 6/24 at 10/9c. For more info visit: http://www.massgeneral.org/about/newsarticle.aspx?id=2221","sneak peak health care,television",24,Entertainment,"Entertainment,Film,Health,Television_program",PT53S,53,2d,sd,false,,,,,,,,9688,11,,0,1
2775,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,JnO-_aUnJgs,2010-06-14T15:51:47Z,"2010-06-14 15:51:47","EMNet FindER Smart Phone App from Massachusetts General Hospital","UPDATE, 5/3/11: Now available for Android https://market.android.com/details?id=com.findER&feature=search_result Researchers from the Emergency Medicine Network (EMNet) at Massachusetts General Hospital have created findER, an iPhone app designed to get users experiencing health emergencies to the closest emergency room. Drawing on a verified database of nearly 5,000 ERs in the U.S., findER provides the most accurate and up-to-date information in an emergency. Available now at the iTunes store: http://itunes.apple.com/app/emnet-finder/id376928203?mt=8","iPhone,app,technology,medicine,emergency,health care",28,"Science & Technology",Technology,PT2M25S,145,2d,sd,false,,,,,,,,4407,4,,0,1
2776,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,PpL2pb5hWbI,2010-06-04T19:19:31Z,"2010-06-04 19:19:31","Mass General in Haiti: Jill Caporiccio, RN","MGH's Jill Caporiccio, RN, talks about working at Hospital Albert Schweitzer, in Haiti. To learn more about Mass General's work in Haiti, or to find out how you can help visit: http://www.massgeneral.org/haiti/ For more on the Massachusetts General Hospital's Center for Global Health, visit: http://www.massgeneral.org/globalhealth/","Haiti,global health,health care,earth quake,nurse,nursing,rehabilitation",29,"Nonprofits & Activism","Health,Society",PT2M48S,168,2d,sd,false,,,,,,,,709,1,,0,
