position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
1351,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",KAeEZYc5oxs,2011-07-29T21:06:45Z,"2011-07-29 21:06:45","Mark DeMeo, MD, Gastroenterologist at RUSH","Mark DeMeo, MD, is a gastroenterologist with RUSH. He specializes in the treatment of celiac disease. In this video, Dr. DeMeo discusses approaching each patient's unique medical situation like a detective, utilizing available resources and collaborating with colleagues to provide comprehensive care. While the main treatment for celiac disease remains a gluten-free diet, the ongoing research and potential introduction of new drugs offer exciting opportunities to enhance patient care. Learn more and schedule an appointment at https://doctors.rush.edu/details/1051.","Mark DeMeo,Chicago,Illinois,Rush University Medical Center,celiac,disease,colonoscopy,esophagogastroduodenoscopy,food,allergy,functional,bowel,obesity,pancreatic,disorders,gastrointestinal",28,"Science & Technology","Health,Knowledge",PT1M21S,81,2d,sd,true,,,,,,,,1664,,,0,
1352,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",KzDJlq6YzT8,2011-07-29T20:49:35Z,"2011-07-29 20:49:35","Mario Rosas, MD, Primary Care Physician at RUSH","Mario Rosas, MD, is a primary care family medicine physician with RUSH. He specializes in family medicine. In this video, Dr. Rosas discusses caring for the entire family, offering a unique perspective compared to other specialties. Going to work feels like interacting with friends, creating a comfortable environment where he genuinely enjoys helping his patients. Learn more and schedule an appointment at https://doctors.rush.edu/details/890.","Mario Rosas,Rush University Medical Center,Chicago,Illinois,physician,doctor,primary care,family medicine,internal medicine,internist,diabetes,hypertension,physical examination,preventive care,preventive medicine",28,"Science & Technology",Health,PT40S,40,2d,sd,true,,,https://i.ytimg.com/vi/KzDJlq6YzT8/maxresdefault.jpg,,,,,711,,,0,
1353,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",-kbigisnJT4,2011-07-29T20:47:46Z,"2011-07-29 20:47:46","Margaret Scotellaro, MD, Pediatrician at RUSH","Margaret Scotellaro, MD, is a pediatrician with RUSH. She specializes in infant and child care. In this video, Dr. Scotellaro discusses valuing the trust and open communication her family had with their doctor when she was growing up and strives to offer the same to her patients. As a parent herself, she empathizes with parents' concerns, aims to build rapport with both parents and children, and ensures they feel comfortable, understood, and well-informed during consultations. Learn more and schedule an appointment at https://doctors.rush.edu/details/889.","Margaret Scotellaro,Rush University Medical Center,Chicago,Illinois,pediatrician,pediatrics,primary care,physician,doctor,family medicine,adoption,physicial examination,preventive care,children,adolescents",28,"Science & Technology",Health,PT1M11S,71,2d,sd,true,,,https://i.ytimg.com/vi/-kbigisnJT4/maxresdefault.jpg,,,,,397,,,0,
1354,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",2CHvxhdgUbo,2011-07-29T20:43:30Z,"2011-07-29 20:43:30","Maimoona Shah, MD, Pediatrician at RUSH","Maimoona Shah, MD, is a pediatrician with RUSH. She specializes in infant and child care. In this video, Dr. Shah discusses keeping sugar-free lollipops and stickers in the office to connect with young patients, enjoying the affectionate interactions and hugs she receives. Recognizing the importance of the family, especially when treating young children who can't communicate verbally, she prioritizes understanding and building strong relationships with the entire family. Learn more and schedule an appointment at https://doctors.rush.edu/details/1311.","Maimoona Shah,pediatrician,Oak,Park,Chicago,Illinois,Rush University Medical Center",28,"Science & Technology",Health,PT45S,45,2d,sd,true,,,,,,,,827,,,0,
1355,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",iE5cSFGK7Lo,2011-07-29T20:42:05Z,"2011-07-29 20:42:05","Lydia Usha, MD, Medical Oncologist at RUSH","Lydia Usha, MD, is a medical oncologist with RUSH. She specializes in breast cancer, gynecologic cancer and cancer risk assessment and counseling. In this video, Dr. Usha discusses being drawn to an academic institution for its focus on cancer treatment and research, finding immense satisfaction in supporting patients through critical moments and establishing deep bonds with them during their oncology journey. Despite perceptions that oncology might be depressing, she finds the work rewarding and fulfilling. Learn more and schedule an appointment at https://doctors.rush.edu/details/1036.","Lydia Usha,medical,oncology,oncologist,Rush,University,Cancer,Center,Chicago,Illinois,breast,gynecologic,internal,medicine",28,"Science & Technology","Health,Knowledge",PT1M7S,67,2d,sd,true,,,https://i.ytimg.com/vi/iE5cSFGK7Lo/maxresdefault.jpg,,,,,1113,,,0,
1356,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",M_lXby_Zl04,2011-07-29T20:39:20Z,"2011-07-29 20:39:20","Laurence Levine, MD, Urologist at RUSH","Laurence Levine, MD, is a urologist with RUSH. He specializes in male sexual dysfunction, low-testosterone-related issues, infertility, and prostate-related diseases. In this video, Dr. Levine discusses addressing and treating these often-overlooked health concerns early on. He values the trust and intimacy formed with patients in the medical field, emphasizing the importance of early health intervention to ensure better quality and longevity of life for men. Learn more and schedule an appointment at https://doctors.rush.edu/details/1325.","minimally invasive procedures,penis disorders,Laurence Levine,prostate cancer,sexual dysfunction,testicular disorders,testicular pain,urethral disorders,penile surgery,urethral surgery,Rush University Medical Center,Chicago,Illinois,urology,urologist",28,"Science & Technology","Health,Knowledge",PT1M25S,85,2d,sd,true,,,https://i.ytimg.com/vi/M_lXby_Zl04/maxresdefault.jpg,,,,,4164,,,0,
1357,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",4sX4mjGc35s,2011-07-29T19:28:58Z,"2011-07-29 19:28:58","Karen Lui, MD, Pediatrician at RUSH","Karen Lui, MD, is a pediatrician with RUSH. She specializes in primary and preventive care for children and adolescents. In this video, Dr. Lui discusses enjoying long-term relationships with families, often caring for multiple children within the same family over the years, watching them grow from infancy to early childhood. Understanding the anxiety of parents, especially when their children are unwell, she prioritizes clear communication, outlining treatment courses and assuring parents of continuous support and availability for any concerns. Learn more and schedule an appointment at https://doctors.rush.edu/details/896.","Karen Lui,pediatrics,pediatrician,primary,care,preventive,children,Chicago,Illinois,Rush University Medical Center",28,"Science & Technology",Health,PT49S,49,2d,sd,true,,,https://i.ytimg.com/vi/4sX4mjGc35s/maxresdefault.jpg,,,,,408,,,0,
1358,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",2Mi2rNl4CDA,2011-07-29T19:15:15Z,"2011-07-29 19:15:15","Joy Sclamberg, MD, Radiologist at RUSH","Joy Sclamberg, MD, is a radiologist with RUSH. She specializes in reading ultrasounds, CT scans and MRIs. In this video, Dr. Sclamberg discusses providing crucial consultation to other doctors on the appropriate diagnostic tools and patient management. While the role of a radiologist may not always be recognized by patients, it's deeply rewarding due to the ability to make early diagnoses, interventions, and potentially impacting patients' lives significantly by guiding their treatment paths. Learn more and schedule an appointment at https://doctors.rush.edu/details/1904.","Joy Sclamberg,diagnostic,radiology,radiologist,CT,scans,obstetric,vascular,ultrasound,Rush University Medical Center,Chicago,Illinois",28,"Science & Technology","Health,Knowledge",PT1M17S,77,2d,sd,true,,,,,,,,1201,,,0,
1359,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",q5ewFe6dmgk,2011-07-29T19:13:03Z,"2011-07-29 19:13:03","Joshua Jacobs, MD, Orthopaedic Surgeon at RUSH","Joshua Jacobs, MD, is an orthopaedic surgeon with RUSH. He specializes in adult reconstructive surgery. In this video, Dr. Jacobs discusses how working in a material science lab focusing on medical devices sparked his interest in orthopedic surgery, emphasizing the crucial role of materials in joint replacements. In adult reconstructive surgery, he finds immense satisfaction in treating patients who, after years of pain, experience significant relief post-surgery, leading to improved activity levels and immense gratitude from patients. Learn more and schedule an appointment at https://doctors.rush.edu/details/1481.","Joshua Jacobs,Hip,Knee,Replacement,Orthopedic,Surgery,Rush,University,Medical,Center,Chicago,Illinois",28,"Science & Technology","Health,Knowledge",PT1M3S,63,2d,sd,true,,,,,,,,5660,9,,0,
1360,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",LlY2ODzcRkU,2011-07-29T19:10:02Z,"2011-07-29 19:10:02","Jonathan Myers, MD, Surgeon at RUSH","Jonathan Myers, MD, is a surgeon with RUSH. He specializes in weight loss services. In this video, Dr. Myers discusses prioritizing patient communication and understanding, often illustrating treatment plans with drawings to ensure clarity. He emphasizes the importance of preparing patients for potential outcomes, fostering a sense of readiness and hopefulness throughout their healthcare journey. Learn more and schedule an appointment at https://doctors.rush.edu/details/906.","Jonathan Myers,Rush University Medical Center,surgeon,surgery,Chicago,Illinois,bariatric surgery,hernia surgery,appendectomy,colon surgery,esophageal surgery,gastrointestinal surgery,pancreas surgery,splenectomy",28,"Science & Technology","Health,Knowledge",PT58S,58,2d,sd,true,,,,,,,,2521,8,,0,
1361,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",4FRCh60U7RQ,2011-07-29T19:09:30Z,"2011-07-29 19:09:30","Johnny Lin, MD, Orthopedic Surgeon at RUSH","Johnny Lin, MD, is an orthopedic surgeon with RUSH. He specializes in the treatment of complex foot and ankle disorders. In this video, Dr. Lin discusses how experiencing numerous sports injuries growing up has given him an unique understanding of athletes' needs in orthopedics. He finds the most fulfillment in treating patients who feel hopeless, offering them significant relief and improved lifestyles, often exploring innovative treatments available in an academic setting. Learn more and schedule an appointment at https://doctors.rush.edu/details/1009.","Johnny Lin,Chicago,Illinois,Rush University Medical Center,orthopedic,surgeon,surgery,Midwest,Orthopaedics,foot,ankle,disorders,injuries,sports,medicine,deformity,correction,arthritis,fractures,achilles,tendon,ligament,reconstruction,arthroscopic,cartilage,transplantation,running,sprains",28,"Science & Technology",Health,PT1M32S,92,2d,sd,true,,,,,,,,9735,,,0,
1362,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",2mvcnOwRdeE,2011-07-29T19:04:21Z,"2011-07-29 19:04:21","John Showel, MD, Medical Oncologist at RUSH","John Showel, MD is a medical oncologist with RUSH. He specializes in cancer care and hematology. In this video, Dr. Showel discusses caring genuinely for the patient is paramount in medical practice, as emphasized by Francis Peabody. Comfortable with treating various cancers, he focuses on actively engaging with patients to improve their well-being and ensure optimal care. Learn more and schedule an appointment at https://doctors.rush.edu/details/1428.","John Showel,Rush University Medical Center,Chicago,Illinois,medical oncologist,medical oncology,oncology,oncologist,prostate cancer,cancer",28,"Science & Technology","Health,Knowledge",PT54S,54,2d,sd,true,,,https://i.ytimg.com/vi/2mvcnOwRdeE/maxresdefault.jpg,,,,,697,,,0,
1363,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",S_LIWvuHMy8,2011-07-29T16:10:38Z,"2011-07-29 16:10:38","Jack Olson, MD, Adult Primary Care Physician at RUSH","Jack Olson, MD is an adult primary care physician with RUSH. He specializes in geriatric medicine. In this video, Dr. Olson discusses how age is a relative measure of health, not an absolute determinant. While many medical procedures are available, the key question is whether they are appropriate; the ultimate goal is to optimize outcomes for patients and their families in every aspect of well-being. Learn more and schedule an appointment at https://doctors.rush.edu/details/1037.","chicago,doctor",28,"Science & Technology","Health,Society",PT1M9S,69,2d,sd,true,,,,,,,,606,,,0,
1364,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",nXVHfpnrmiw,2011-07-29T16:05:07Z,"2011-07-29 16:05:07","Howard An, MD, Orthopaedic Surgeon at RUSH","Howard An, MD, is an orthopaedic surgeon with RUSH. He specializes in spine and back care. In this video, Dr. An discusses treating patients with diverse spinal issues, offering both surgical and non-surgical options. His patient care philosophy emphasizes respect, attentive listening to medical histories, and providing treatment recommendations with the best possible outcomes, treating each patient as he would his own family member. Learn more at https://doctors.rush.edu/details/1168","Howard An,degenerative disc disease,chicago,illinois,scoliosis,Rush University Medical Center",28,"Science & Technology",Health,PT58S,58,2d,sd,true,,,,,,,,13154,,,0,
1365,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",-Kv3vgTc5kU,2011-07-29T15:55:58Z,"2011-07-29 15:55:58","Elizabeth Nye, MD, OB-GYN at RUSH","Elizabeth Nye, MD is an obstetrician gynecologist with RUSH. She specializes in primary care, surgery, fertility and family planning. In this video, Dr. Nye discusses choosing obstetrics and gynecology for its diverse nature, allowing her to engage in primary care, surgery, fertility, and family planning, catering to women from adolescence to menopause. She prioritizes open communication with her patients, ensuring she addresses their concerns and anxieties thoroughly during their visits. Learn more and schedule an appointment at https://doctors.rush.edu/details/1359.","Elizabeth Nye,Rush University Medical Center,Rush Medical College,Chicago,Illinois,obstetrics,gynecology,obstetrician",28,"Science & Technology","Health,Knowledge",PT53S,53,2d,sd,true,,,https://i.ytimg.com/vi/-Kv3vgTc5kU/maxresdefault.jpg,,,,,369,,,0,
